6886.consensus	98
6893.consensus	144
6909.consensus	181
6913.consensus	329
6914.consensus	412
6924.consensus	437
6933.consensus	355
6946.consensus	125
6947.consensus	644
6954.consensus	225
6955.consensus	117
6956.consensus	483
6958.consensus	293
6961.consensus	293
6962.consensus	153
6968.consensus	249
6969.consensus	102
6975.consensus	481
6977.consensus	192
6978.consensus	284
6979.consensus	298
6983.consensus	198
6989.consensus	297
6992.consensus	169
6995.consensus	293
7013.consensus	215
7021.consensus	320
7024.consensus	120
7025.consensus	208
7028.consensus	151
7029.consensus	293
7032.consensus	158
7067.consensus	204
7111.consensus	246
7120.consensus	367
7128.consensus	430
7135.consensus	200
7136.consensus	171
7141.consensus	202
7174.consensus	488
7194.consensus	184
7237.consensus	131
7241.consensus	192
7248.consensus	412
7249.consensus	84
7273.consensus	283
7279.consensus	301
7296.consensus	145
7313.consensus	446
7324.consensus	286
7325.consensus	198
7331.consensus	316
7333.consensus	235
7336.consensus	152
7361.consensus	209
7363.consensus	177
7367.consensus	109
7371.consensus	89
7572.consensus	314
7577.consensus	232
7583.consensus	269
7601.consensus	130
7602.consensus	287
7628.consensus	212
7631.consensus	132
7653.consensus	560
